"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_contig_2232"	853.335630193852	997.494215641751	709.177044745953	0.710958553568849	-0.492162636735441	0.520981721560938	1
"QPX_contig_2233"	5172.23325423463	4339.46928034371	6004.99722812556	1.38380913429348	0.468644968988098	0.499601613486971	1
"QPX_contig_2234"	485.061282348348	527.56360738386	442.558957312837	0.83887317305196	-0.253475384865715	0.761211124636545	1
"QPX_contig_2235"	590.998373086127	399.73657086088	782.260175311375	1.95693922531703	0.968598952339165	0.220068649171142	1
"QPX_contig_2236"	315.242766183579	327.32587965133	303.159652715827	0.926170741643633	-0.110649912832113	0.908435117106422	1
"QPX_contig_2237"	3967.15472575994	4189.47570569535	3744.83374582452	0.89386692008588	-0.161868037554335	0.822873135301377	1
"QPX_contig_2238"	287.380684403803	203.932150753425	370.829218054181	1.81839507249915	0.86266567984766	0.328927991268707	1
"QPX_contig_2239"	632.541459146094	711.545873824449	553.537044467738	0.777935850421789	-0.362276901236409	0.648967659878678	1
"QPX_contig_224"	16512.8357658465	14731.8812381224	18293.7902935707	1.24178236288187	0.312412346260369	0.646855746575714	1
"QPX_contig_2240"	1527.84585567081	1468.16370850382	1587.52800283779	1.08130176058882	0.11276919444414	0.872601079642274	1
"QPX_contig_2241"	2267.57556737596	2097.69339126439	2437.45774348752	1.16197045461364	0.216573385847186	0.757432575450918	1
"QPX_contig_2242"	411.823677765039	322.892572026256	500.754783503822	1.55084020781718	0.633050044681016	0.443032601644963	1
"QPX_contig_2243"	3361.73928826358	4283.3140504261	2440.16452610105	0.569690780870553	-0.811749035176869	0.253229099180101	1
"QPX_contig_2244"	3235.38949522675	2133.15985226499	4337.61913818851	2.03342432756871	1.02391130293542	0.149215011876837	1
"QPX_contig_2245"	783.020341403106	725.584681303852	840.45600150236	1.15831552561458	0.21202829757109	0.777797339127385	1
"QPX_contig_2246"	2576.25327438365	2598.65715289781	2553.84939586949	0.982757341814656	-0.0250928583595596	0.977603750319254	1
"QPX_contig_2247"	2133.74373712908	2165.67077484887	2101.81669940928	0.970515335857528	-0.0431770846369384	0.957781250904341	1
"QPX_contig_2248"	387.221826140243	469.930608257892	304.513044022594	0.647995765058746	-0.625943710402016	0.460226883025257	1
"QPX_contig_2249"	2599.82401652481	3432.1189864118	1767.52904663781	0.514996436206229	-0.957365646058283	0.181436604933272	1
"QPX_contig_225"	12173.7905772599	13081.9519169905	11265.6292375292	0.861158129078405	-0.215649919877642	0.759903729673909	1
"QPX_contig_2250"	4873.84113210361	4677.87842905772	5069.8038351495	1.0837827258736	0.116075557684913	0.863535591375587	1
"QPX_contig_2251"	6179.10722927218	5721.18349015858	6637.03096838579	1.16008007430676	0.214224390540957	0.75402343739875	1
"QPX_contig_2252"	227.019319143026	176.593420398799	277.445217887252	1.57109600833769	0.651771345189999	0.482147366574435	1
"QPX_contig_2253"	3649.09469774342	4567.04573843086	2731.14365705598	0.598011014882969	-0.741756036934411	0.295439700044637	1
"QPX_contig_2254"	514.829073186683	648.001797865049	381.656348508318	0.588974212364455	-0.763723626380637	0.345642523295059	1
"QPX_contig_2255"	928.003015750632	1099.46029101846	756.545740482801	0.688106470659335	-0.539296284599539	0.478110551056044	1
"QPX_contig_2256"	518.215677961458	519.43587673789	516.995479185027	0.995301830962873	-0.0067939973714847	1	1
"QPX_contig_2257"	1173.38227609425	1607.81289869367	738.951653494829	0.459600525717401	-1.12154764666519	0.132898283002364	1
"QPX_contig_2258"	476.926733791838	631.746336573109	322.107131010566	0.509867825681155	-0.971804792800015	0.235189389874363	1
"QPX_contig_2259"	3796.61777872261	3626.4456373109	3966.78992013433	1.09385065070927	0.129415772691938	0.849384046317596	1
"QPX_contig_226"	2933.19672715294	3313.89744974315	2552.49600456272	0.770239889215811	-0.376620255466225	0.599162799495255	1
"QPX_contig_2260"	2789.34995338757	1648.45155192352	3930.24835485162	2.38420616624465	1.25350899341691	0.0802116600343989	1
"QPX_contig_2261"	730.823055920308	659.085066927735	802.561044912882	1.21768962033072	0.284146448291001	0.708385183233508	1
"QPX_contig_2262"	6493.72663495181	8333.14056593161	4654.31270397201	0.558530444452148	-0.840292173421279	0.230899671275547	1
"QPX_contig_2263"	617.149260359924	683.468258865644	550.830261854204	0.805933932862397	-0.311266517472126	0.697621526171674	1
"QPX_contig_2264"	597.95615276986	548.991260905053	646.921044634667	1.17838131624931	0.236806461107454	0.760106033494238	1
"QPX_contig_2265"	650.146620342117	735.929065762359	564.364174921875	0.766873060431772	-0.382940304958115	0.628880555810006	1
"QPX_contig_2266"	1028.64722776025	966.46106226623	1090.83339325427	1.12868840333454	0.174647256695187	0.811089730622557	1
"QPX_contig_2267"	3032.85073714216	3438.76894784941	2626.93252643491	0.763916554520995	-0.388513039026383	0.587152914778285	1
"QPX_contig_2268"	3018.38398981256	3416.60240972404	2620.16556990108	0.76689215064761	-0.382904391560782	0.592680265401339	1
"QPX_contig_2269"	1304.89778465613	1315.95348004293	1293.84208926933	0.983197437364672	-0.0244469394555687	0.979925196841415	1
"QPX_contig_227"	3179.71188807871	2530.67976931333	3828.74400684408	1.51293105246697	0.597346242326303	0.396075723335499	1
"QPX_contig_2270"	536.073286363347	557.857876155202	514.288696571492	0.921899140540972	-0.117319172216191	0.89098998055368	1
"QPX_contig_2271"	3748.06606109727	4137.01489879864	3359.11722339591	0.811966431247654	-0.300508010917334	0.673820561863048	1
"QPX_contig_2272"	1260.67432069624	1197.73194337428	1323.61669801821	1.10510261109784	0.144180333099994	0.840571004341669	1
"QPX_contig_2273"	5346.63017251879	5138.94242206547	5554.31792297212	1.08082898518635	0.112138269842755	0.867736107208513	1
"QPX_contig_2274"	1312.77932111195	1061.03829160115	1564.52035062275	1.47451827422913	0.560243702342929	0.4429203438674	1
"QPX_contig_2275"	4426.62256181234	3899.83294085716	4953.41218276753	1.27016009605755	0.345010351510438	0.618717078975632	1
"QPX_contig_2276"	345.811065682062	314.025956776107	377.596174588017	1.20243618860219	0.265960334469425	0.752815090585835	1
"QPX_contig_2277"	425.47515082376	446.286300924161	404.664000723358	0.906736325729443	-0.141245011461672	0.872449669092119	1
"QPX_contig_2278"	1865.64901027726	2436.10253997841	1295.1954805761	0.531667062170371	-0.91140500351906	0.209153311065356	1
"QPX_contig_2279"	3752.9062899461	4364.5913568858	3141.2212230064	0.719705687463881	-0.474521035612926	0.50389113742848	1
"QPX_contig_228"	4370.86231198189	4657.18966014071	4084.53496382306	0.877038570874877	-0.189287803202217	0.792123226748529	1
"QPX_contig_2280"	1195.98187729588	1115.7157523104	1276.24800228136	1.14388274938176	0.193939180127957	0.788769844687231	1
"QPX_contig_2281"	2472.46499955934	1362.50321010621	3582.42678901247	2.62929787059599	1.39467759273136	0.0532926278787027	1
"QPX_contig_2282"	356.989746319696	410.819839923566	303.159652715827	0.737938198827571	-0.438428097000602	0.612350901894028	1
"QPX_contig_2283"	2594.49565559319	2807.02261127631	2381.96869991007	0.848574817438691	-0.236886229475061	0.743948885766159	1
"QPX_contig_2284"	2123.40417386291	2426.49704012408	1820.31130760173	0.750180724518273	-0.414689900668516	0.566885111166143	1
"QPX_contig_2285"	1068.93090226502	1891.54458669843	246.317217831609	0.130220148953264	-2.94097540102336	0.000189086119046582	0.193899220258677
"QPX_contig_2286"	212.585794437575	227.576458087155	197.595130787994	0.868258221649277	-0.203803928149582	0.840325936690157	1
"QPX_contig_2287"	9025.13606603623	6738.62759011316	11311.6445419593	1.6786273452113	0.747281987935607	0.281335013076198	1
"QPX_contig_2288"	1145.26292591627	1188.86532812413	1101.66052370841	0.926648710873483	-0.109905572791897	0.888355994228709	1
"QPX_contig_2289"	1672.44631882371	1406.83628635696	1938.05635129047	1.37759906400276	0.462156067621615	0.520177047142162	1
"QPX_contig_229"	1470.55020601243	1553.87432258859	1387.22608943626	0.892753081295073	-0.163666886673669	0.828111742667923	1
"QPX_contig_2290"	1180.72626040901	1388.36417125248	973.088349565534	0.700888405012414	-0.512743337315456	0.492089282236247	1
"QPX_contig_2291"	393.874914085712	354.664610005956	433.085218165467	1.22111201948848	0.288195552944146	0.727086068095544	1
"QPX_contig_2292"	516.43434680449	525.346953571322	507.521740037657	0.966069635671266	-0.04980091057087	0.958881626525086	1
"QPX_contig_2293"	9012.01871657699	7520.36750133462	10503.6699318193	1.39669636223965	0.482018417094001	0.484392937341925	1
"QPX_contig_2294"	2756.78448751936	2546.93523060527	2966.63374443345	1.16478570353296	0.220064553258559	0.75206421351815	1
"QPX_contig_2295"	1035.69303621356	1174.08763604055	897.298436386577	0.764251669843483	-0.387880295570629	0.608115042881752	1
"QPX_contig_2296"	741.36990263159	990.10536959996	492.634435663219	0.497557584060232	-1.00706459148114	0.194033143175852	1
"QPX_contig_2297"	477.379948565998	546.035722488336	408.72417464366	0.748530101256132	-0.41786776115577	0.612357437084868	1
"QPX_contig_2298"	949.858609122027	1136.40452122742	763.312697016636	0.671691006818761	-0.574130381897731	0.448993530431114	1
"QPX_contig_2299"	2615.72197665126	2812.93368810974	2418.51026519278	0.859782182358516	-0.21795688185547	0.764148118275143	1
"QPX_contig_23"	722.787045446603	709.329220011912	736.244870881294	1.03794521656521	0.0537302993071225	0.941188065163046	1
"QPX_contig_230"	3639.40915599233	2881.64995629839	4397.16835568626	1.52592036589157	0.609679673357812	0.384886762614107	1
"QPX_contig_2300"	115.3898112587	96.7938831474588	133.985739369941	1.38423767094687	0.469091672207461	0.676717135968785	1
"QPX_contig_2301"	3174.85290018274	3074.49883798913	3275.20696237635	1.06528157431944	0.0912348127824997	0.892675101879084	1
"QPX_contig_2302"	1616.65058678979	1544.26882273427	1689.03235084532	1.09374244042222	0.129273045559305	0.854278423714119	1
"QPX_contig_2303"	5453.62925743981	7078.51450803554	3828.74400684408	0.54089654015651	-0.886575425561988	0.207511567604831	1
"QPX_contig_2304"	1315.31400045011	1901.15008655276	729.477914347459	0.383703485330912	-1.38193622531599	0.0629670916917971	1
"QPX_contig_2305"	4696.72236356146	4657.92854474489	4735.51618237803	1.01665711203764	0.0238331834487749	0.968169475299118	1
"QPX_contig_2306"	2524.8888532566	3146.90952919868	1902.86817731452	0.604678386734258	-0.725760081812501	0.311236972031513	1
"QPX_contig_2307"	247.861432288273	149.254690044173	346.468174532374	2.32132185882959	1.21494657091351	0.185460645607031	1
"QPX_contig_2308"	3674.96195107802	2600.87380671034	4749.0500954457	1.82594406664137	0.868642572542809	0.218137015943244	1
"QPX_contig_2309"	3688.70940060652	2935.58853240346	4441.83026880957	1.51309702288995	0.597504499090916	0.394166695464237	1
"QPX_contig_231"	9185.43255278502	7645.23899944089	10725.6261061291	1.40291573708991	0.488428359397424	0.478597359395667	1
"QPX_contig_2310"	477.123809957449	523.869184362964	430.378435551933	0.821537987723562	-0.283600808289859	0.733531773025134	1
"QPX_contig_2311"	2857.84213662955	3324.24183420166	2391.44243905744	0.719394844999826	-0.475144273362127	0.506553431341837	1
"QPX_contig_2312"	333.228443889742	376.831148131328	289.625739648156	0.768582271089808	-0.379728396792409	0.666092032779888	1
"QPX_contig_2313"	6261.72745689804	4235.28655115446	8288.16836264163	1.95693213730307	0.968593726902944	0.166390478633037	1
"QPX_contig_2314"	415.148658483844	329.542533463867	500.754783503822	1.51954522604508	0.603639614261309	0.463717595850412	1
"QPX_contig_2315"	389.80792225487	475.102800487145	304.513044022594	0.640941378813938	-0.641735682445608	0.448345021927563	1
"QPX_contig_2316"	2234.34903839365	2353.34746431035	2115.35061247695	0.898868800530846	-0.153817540478696	0.835037380334011	1
"QPX_contig_2317"	3282.5857856545	3785.3058272094	2779.86574409959	0.734383394894399	-0.445394656471067	0.532093330794421	1
"QPX_contig_2318"	4289.32690936806	3113.65972201062	5464.99409672549	1.75516741861455	0.811608650179469	0.247714281190925	1
"QPX_contig_2319"	7750.36579379061	8502.34514028861	6998.3864472926	0.823112486239889	-0.280838492610861	0.690540669085432	1
"QPX_contig_232"	29797.5509454199	31957.4980153492	27637.6038754906	0.864823768813701	-0.209521920244007	0.7655580891669	1
"QPX_contig_2320"	1582.98135234656	1773.32305002978	1392.63965466333	0.785327667533529	-0.348633369936611	0.635868425343668	1
"QPX_contig_2321"	2444.00769584633	2366.64738718558	2521.36800450708	1.06537544129271	0.0913619298322559	0.89348586592244	1
"QPX_contig_2322"	705.430640053762	690.857104907435	720.004175200089	1.04218972358482	0.0596179343914923	0.935281345070396	1
"QPX_contig_2323"	462.174316632215	522.391415154606	401.957218109824	0.769456017937932	-0.378089230343331	0.64896245790898	1
"QPX_contig_2324"	1369.36305577459	1304.13132637607	1434.59478517311	1.10003858979416	0.137554134957321	0.846807250377393	1
"QPX_contig_2325"	675.034141796931	676.079412823854	673.988870770008	0.996907845418465	-0.00446794743802185	1	1
"QPX_contig_2326"	401.274834335553	393.825494027447	408.72417464366	1.0378306657191	0.0535710702312048	0.946683963594463	1
"QPX_contig_2327"	4222.00094651301	3057.50449209301	5386.497400933	1.76173000395027	0.816992839236304	0.244797411027922	1
"QPX_contig_2328"	134.721497466263	130.043690335517	139.39930459701	1.0719420852896	0.100226962211223	0.9271717694133	1
"QPX_contig_2329"	3384.73786298877	3856.97763381477	2912.49809216277	0.755124444235405	-0.405213675235321	0.56978717540189	1
"QPX_contig_233"	34998.1757683573	41514.2314858013	28482.1200509133	0.686080869897706	-0.543549454751674	0.433371861113977	1
"QPX_contig_2330"	4188.16100144515	5348.78564965232	3027.53635323797	0.566023122170686	-0.821067106212487	0.245344275521973	1
"QPX_contig_2331"	5315.49708840971	3908.69955610731	6722.29462071211	1.71982894162551	0.782265078101152	0.263045157294233	1
"QPX_contig_2332"	1199.57889202363	1450.43047800352	948.727306043727	0.654100503561965	-0.612415769790246	0.41074282225756	1
"QPX_contig_2333"	3251.10254401267	3680.38421341597	2821.82087460937	0.766719100772982	-0.383229973675259	0.591556161482328	1
"QPX_contig_2334"	589.485384535413	725.584681303852	453.386087766974	0.624856201418494	-0.678403875304257	0.394057908719265	1
"QPX_contig_2335"	5458.32669054625	5501.73476271739	5414.91861837511	0.984220223604636	-0.022946933840609	0.97912851814677	1
"QPX_contig_2336"	2377.03328317478	2407.28604041543	2346.78052593413	0.974865673017047	-0.0367246516383809	0.964715456273258	1
"QPX_contig_2337"	4154.09904649406	5254.94730492158	3053.25078806654	0.581024054267297	-0.783330202765674	0.267770241998309	1
"QPX_contig_2338"	1276.20396831026	851.195064014294	1701.21287260623	1.99861693814716	0.999001986643497	0.175886439236027	1
"QPX_contig_2339"	570.175846743951	741.101257991612	399.25043549629	0.5387258909508	-0.892376692697675	0.263910914532951	1
"QPX_contig_234"	741.350315828518	676.079412823854	806.621218833183	1.19308649772973	0.254698640956059	0.736700563412049	1
"QPX_contig_2340"	3370.48977534605	3639.00667558194	3101.97287511016	0.852422969137339	-0.230358626808894	0.74887273297814	1
"QPX_contig_2341"	1094.9165433466	1134.18786741488	1055.64521927833	0.930749878046594	-0.103534572842629	0.895603000284411	1
"QPX_contig_2342"	4316.4134162053	5863.78821876514	2769.03861364546	0.472226913786561	-1.08244782697624	0.125992811811221	1
"QPX_contig_2343"	752.347250806103	1049.95502253847	454.739479073741	0.433103770458968	-1.20721536279872	0.119627028303632	1
"QPX_contig_2344"	1111.69222955584	1363.98097931457	859.403479797099	0.630069988387204	-0.666416002320944	0.373113238016272	1
"QPX_contig_2345"	3009.18654097164	3889.48855639865	2128.88452554462	0.547343049008942	-0.869482764654253	0.222533889505169	1
"QPX_contig_2346"	369.803231796606	449.980723945057	289.625739648156	0.643640325543189	-0.635673377839884	0.456841389282148	1
"QPX_contig_2347"	377.308508039794	314.764841380286	439.852174699303	1.39739931807661	0.48274434135528	0.563220907791245	1
"QPX_contig_2348"	2886.57998694652	2937.805186216	2835.35478767704	0.965126891660601	-0.0512094593102705	0.947985567533596	1
"QPX_contig_2349"	4028.55966736316	4482.81289355445	3574.30644117187	0.797335629669295	-0.326740956200522	0.646205339373062	1
"QPX_contig_235"	1299.43992259686	1218.42071229129	1380.45913290243	1.13299053354601	0.180135807086693	0.802124853713422	1
"QPX_contig_2350"	702.265821473731	495.05268479998	909.478958147481	1.83713569499162	0.877458191098927	0.256525924296223	1
"QPX_contig_2351"	157.879367401681	189.893343274022	125.865391529339	0.662821504741802	-0.593307684420545	0.571203210532843	1
"QPX_contig_2352"	1291.27840443191	992.322023412498	1590.23478545133	1.60253904270175	0.680359505690221	0.353178956132598	1
"QPX_contig_2353"	9033.33950393621	11797.7704749273	6268.90853294514	0.53136383236713	-0.912228061715203	0.191765911715232	1
"QPX_contig_2354"	1350.59107012419	1284.18144206323	1417.00069818514	1.10342717296125	0.14199141378171	0.842192897527624	1
