"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ruditapes_c2303"	24.4544036349868	33.6749164809655	15.2338907890082	0.452380952380952	-1.14438990933517	0.420403839863381	1
"ruditapes_c23030"	0	0	0	NA	NA	NA	NA
"ruditapes_c23032"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23035"	0	0	0	NA	NA	NA	NA
"ruditapes_c23036"	0	0	0	NA	NA	NA	NA
"ruditapes_c23038"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_c23042"	0	0	0	NA	NA	NA	NA
"ruditapes_c23043"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes_c23044"	0	0	0	NA	NA	NA	NA
"ruditapes_c23045"	0	0	0	NA	NA	NA	NA
"ruditapes_c23046"	0	0	0	NA	NA	NA	NA
"ruditapes_c23047"	0	0	0	NA	NA	NA	NA
"ruditapes_c23048"	0	0	0	NA	NA	NA	NA
"ruditapes_c23049"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c2305"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23053"	0	0	0	NA	NA	NA	NA
"ruditapes_c23054"	0	0	0	NA	NA	NA	NA
"ruditapes_c23055"	3.02896074167414	1.24721912892465	4.81070235442364	3.85714285714286	1.94753258010586	0.581470197162391	1
"ruditapes_c23056"	0	0	0	NA	NA	NA	NA
"ruditapes_c23057"	0	0	0	NA	NA	NA	NA
"ruditapes_c23058"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23060"	0	0	0	NA	NA	NA	NA
"ruditapes_c23061"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes_c23063"	0	0	0	NA	NA	NA	NA
"ruditapes_c23065"	0	0	0	NA	NA	NA	NA
"ruditapes_c23066"	0	0	0	NA	NA	NA	NA
"ruditapes_c23067"	2.67261241912424	3.74165738677394	1.60356745147455	0.428571428571429	-1.22239242133645	0.77044558492487	1
"ruditapes_c23068"	0	0	0	NA	NA	NA	NA
"ruditapes_c23069"	0	0	0	NA	NA	NA	NA
"ruditapes_c2307"	17.7728725871762	7.48331477354788	28.0624304008046	3.75	1.90689059560852	0.22179044131541	1
"ruditapes_c23070"	0	0	0	NA	NA	NA	NA
"ruditapes_c23071"	0	0	0	NA	NA	NA	NA
"ruditapes_c23072"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23076"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23077"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23078"	0	0	0	NA	NA	NA	NA
"ruditapes_c23079"	0	0	0	NA	NA	NA	NA
"ruditapes_c23080"	0	0	0	NA	NA	NA	NA
"ruditapes_c23081"	0	0	0	NA	NA	NA	NA
"ruditapes_c23082"	0	0	0	NA	NA	NA	NA
"ruditapes_c23083"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23084"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23085"	0	0	0	NA	NA	NA	NA
"ruditapes_c23086"	0	0	0	NA	NA	NA	NA
"ruditapes_c23087"	0	0	0	NA	NA	NA	NA
"ruditapes_c23088"	0	0	0	NA	NA	NA	NA
"ruditapes_c23089"	0	0	0	NA	NA	NA	NA
"ruditapes_c2309"	12.1158429666966	16.2138486760204	8.01783725737273	0.494505494505495	-1.01594154386902	0.543817990510481	1
"ruditapes_c23090"	3.02896074167414	1.24721912892465	4.81070235442364	3.85714285714286	1.94753258010586	0.581470197162391	1
"ruditapes_c23091"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23092"	0	0	0	NA	NA	NA	NA
"ruditapes_c23093"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23094"	0	0	0	NA	NA	NA	NA
"ruditapes_c23095"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23096"	0	0	0	NA	NA	NA	NA
"ruditapes_c23097"	0	0	0	NA	NA	NA	NA
"ruditapes_c23098"	34.6994179082964	34.9221356098901	34.4767002067027	0.987244897959184	-0.0185200879707979	1	1
"ruditapes_c23099"	2.67261241912424	3.74165738677394	1.60356745147455	0.428571428571429	-1.22239242133645	0.77044558492487	1
"ruditapes_c23100"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23101"	6.5479004268544	7.48331477354788	5.61248608016091	0.75	-0.415037499278844	0.907749485595947	1
"ruditapes_c23105"	0	0	0	NA	NA	NA	NA
"ruditapes_c23106"	62.1827822849574	24.9443825784929	99.4211819914218	3.98571428571429	1.99483829488422	0.132892936482963	1
"ruditapes_c23108"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23109"	0	0	0	NA	NA	NA	NA
"ruditapes_c23110"	0	0	0	NA	NA	NA	NA
"ruditapes_c23111"	3.47439614486152	3.74165738677394	3.20713490294909	0.857142857142857	-0.222392421336448	1	1
"ruditapes_c23113"	18.9755481757821	18.7082869338697	19.2428094176945	1.02857142857143	0.0406419844973455	1	1
"ruditapes_c23115"	2.22717701593687	1.24721912892465	3.20713490294909	2.57142857142857	1.36257007938471	0.822276570717056	1
"ruditapes_c23116"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23117"	0	0	0	NA	NA	NA	NA
"ruditapes_c23118"	0	0	0	NA	NA	NA	NA
"ruditapes_c23119"	5.70157316079839	4.98887651569859	6.41426980589818	1.28571428571429	0.362570079384708	0.963032146033528	1
"ruditapes_c2312"	12.8285396117964	11.2249721603218	14.4321070632709	1.28571428571429	0.362570079384708	0.871892312685878	1
"ruditapes_c23121"	7.92875017673525	6.23609564462323	9.62140470884727	1.54285714285714	0.625604485218502	0.79573003395024	1
"ruditapes_c23122"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23123"	9.22051284597864	11.2249721603218	7.21605353163546	0.642857142857143	-0.637429920615292	0.755204066515455	1
"ruditapes_c23125"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23126"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23127"	0	0	0	NA	NA	NA	NA
"ruditapes_c23129"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c2313"	58.6192990594584	49.8887651569859	67.3498329619309	1.35	0.432959407276106	0.749388113687832	1
"ruditapes_c23130"	14.1203022810398	16.2138486760204	12.0267558860591	0.741758241758242	-0.430979043147865	0.817249003192283	1
"ruditapes_c23132"	30.0668897151477	22.4499443206436	37.6838351096518	1.67857142857143	0.747233929620033	0.601989763793897	1
"ruditapes_c23133"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23134"	0	0	0	NA	NA	NA	NA
"ruditapes_c23135"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23136"	1.64811099179328	2.49443825784929	0.801783725737273	0.321428571428571	-1.63742992061529	0.810265513742977	1
"ruditapes_c23137"	0	0	0	NA	NA	NA	NA
"ruditapes_c23138"	26.45886294933	11.2249721603218	41.6927537383382	3.71428571428571	1.89308479608349	0.192041173677125	1
"ruditapes_c23139"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c2314"	17.1047194823952	14.9666295470958	19.2428094176945	1.28571428571429	0.362570079384708	0.84892104462835	1
"ruditapes_c23140"	0	0	0	NA	NA	NA	NA
"ruditapes_c23141"	0	0	0	NA	NA	NA	NA
"ruditapes_c23145"	0	0	0	NA	NA	NA	NA
"ruditapes_c23146"	0	0	0	NA	NA	NA	NA
"ruditapes_c23147"	6.68153104781061	3.74165738677394	9.62140470884727	2.57142857142857	1.36257007938471	0.5298447284583	1
"ruditapes_c23148"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23149"	0	0	0	NA	NA	NA	NA
"ruditapes_c2315"	56.3475785032028	79.8220242511774	32.8731327552282	0.411830357142857	-1.27987791599721	0.323901574506899	1
"ruditapes_c23150"	5.70157316079839	4.98887651569859	6.41426980589818	1.28571428571429	0.362570079384708	0.963032146033528	1
"ruditapes_c23151"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c23152"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23153"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23154"	1.64811099179328	2.49443825784929	0.801783725737273	0.321428571428571	-1.63742992061529	0.810265513742977	1
"ruditapes_c23155"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23156"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes_c23157"	0	0	0	NA	NA	NA	NA
"ruditapes_c23158"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23159"	0	0	0	NA	NA	NA	NA
"ruditapes_c23161"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c23162"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23163"	0	0	0	NA	NA	NA	NA
"ruditapes_c23164"	0	0	0	NA	NA	NA	NA
"ruditapes_c23165"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23166"	4.67707173346743	3.74165738677394	5.61248608016091	1.5	0.584962500721156	0.898495492491093	1
"ruditapes_c23167"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23168"	2.62806887880551	1.24721912892465	4.00891862868636	3.21428571428571	1.68449817427207	0.6891591959563	1
"ruditapes_c23169"	0	0	0	NA	NA	NA	NA
"ruditapes_c23170"	0	0	0	NA	NA	NA	NA
"ruditapes_c23171"	0	0	0	NA	NA	NA	NA
"ruditapes_c23173"	15.6793261921956	13.7194104181711	17.63924196622	1.28571428571429	0.362570079384708	0.855393478034249	1
"ruditapes_c23174"	0	0	0	NA	NA	NA	NA
"ruditapes_c23175"	0	0	0	NA	NA	NA	NA
"ruditapes_c23176"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23177"	0	0	0	NA	NA	NA	NA
"ruditapes_c23178"	0	0	0	NA	NA	NA	NA
"ruditapes_c23179"	0	0	0	NA	NA	NA	NA
"ruditapes_c23180"	1.20267558860591	0	2.40535117721182	Inf	Inf	0.641947616387795	1
"ruditapes_c23181"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23183"	0	0	0	NA	NA	NA	NA
"ruditapes_c23184"	0	0	0	NA	NA	NA	NA
"ruditapes_c23185"	0	0	0	NA	NA	NA	NA
"ruditapes_c23186"	0	0	0	NA	NA	NA	NA
"ruditapes_c23187"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23188"	0	0	0	NA	NA	NA	NA
"ruditapes_c2319"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23190"	0	0	0	NA	NA	NA	NA
"ruditapes_c23191"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23194"	0	0	0	NA	NA	NA	NA
"ruditapes_c23195"	0	0	0	NA	NA	NA	NA
"ruditapes_c23196"	0	0	0	NA	NA	NA	NA
"ruditapes_c23198"	18.5746563129135	7.48331477354788	29.6659978522791	3.96428571428571	1.9870609442925	0.200107570328782	1
"ruditapes_c23199"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c232"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c2320"	15.1893472486894	19.9555060627943	10.4231884345845	0.522321428571428	-0.9369902024742	0.553503926189995	1
"ruditapes_c23200"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c23202"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23203"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23204"	8.19601141864768	9.97775303139717	6.41426980589818	0.642857142857143	-0.637429920615292	0.770700285166603	1
"ruditapes_c23205"	0	0	0	NA	NA	NA	NA
"ruditapes_c23206"	5.87974732207334	3.74165738677394	8.01783725737273	2.14285714285714	1.09953567355091	0.650155224423356	1
"ruditapes_c23207"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23208"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23209"	0	0	0	NA	NA	NA	NA
"ruditapes_c23210"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23211"	4.49889757219248	4.98887651569859	4.00891862868636	0.803571428571429	-0.315501825727929	1	1
"ruditapes_c23212"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23213"	12.2940171279715	14.9666295470958	9.62140470884727	0.642857142857143	-0.637429920615292	0.721652482181525	1
"ruditapes_c23214"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23216"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c23218"	1.64811099179328	2.49443825784929	0.801783725737273	0.321428571428571	-1.63742992061529	0.810265513742977	1
"ruditapes_c23219"	0	0	0	NA	NA	NA	NA
"ruditapes_c23220"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23221"	0	0	0	NA	NA	NA	NA
"ruditapes_c23222"	0	0	0	NA	NA	NA	NA
"ruditapes_c23223"	11.8040381844654	9.97775303139717	13.6303233375336	1.36607142857143	0.450032920635047	0.833685703664587	1
"ruditapes_c23224"	11.8485817247841	12.4721912892465	11.2249721603218	0.9	-0.15200309344505	0.98420452090738	1
"ruditapes_c23225"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23227"	1.20267558860591	0	2.40535117721182	Inf	Inf	0.641947616387795	1
"ruditapes_c23228"	0	0	0	NA	NA	NA	NA
"ruditapes_c23229"	0	0	0	NA	NA	NA	NA
"ruditapes_c23230"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes_c23231"	8.55235974119758	7.48331477354788	9.62140470884727	1.28571428571429	0.362570079384708	0.912407660522586	1
"ruditapes_c23232"	0	0	0	NA	NA	NA	NA
"ruditapes_c23233"	0	0	0	NA	NA	NA	NA
"ruditapes_c23234"	8.59690328151632	9.97775303139717	7.21605353163546	0.723214285714286	-0.467504919172979	0.84811689475136	1
"ruditapes_c23235"	0	0	0	NA	NA	NA	NA
"ruditapes_c23237"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23239"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23241"	4.27617987059879	3.74165738677394	4.81070235442364	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23242"	4.0534621690051	2.49443825784929	5.61248608016091	2.25	1.16992500144231	0.710578731148283	1
"ruditapes_c23243"	0	0	0	NA	NA	NA	NA
"ruditapes_c23244"	0	0	0	NA	NA	NA	NA
"ruditapes_c23245"	0	0	0	NA	NA	NA	NA
"ruditapes_c23246"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23247"	0	0	0	NA	NA	NA	NA
"ruditapes_c23249"	0	0	0	NA	NA	NA	NA
"ruditapes_c23250"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23251"	0	0	0	NA	NA	NA	NA
"ruditapes_c23252"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23253"	7.12696645099798	6.23609564462323	8.01783725737273	1.28571428571429	0.362570079384708	0.933912110324265	1
"ruditapes_c23254"	18.5301127725948	16.2138486760204	20.8463768691691	1.28571428571429	0.362570079384708	0.843313715049132	1
"ruditapes_c23255"	32.0268054891722	19.9555060627943	44.09810491555	2.20982142857143	1.14392979290937	0.412789120073819	1
"ruditapes_c23256"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23257"	7.88420663641652	3.74165738677394	12.0267558860591	3.21428571428571	1.68449817427207	0.396292566874617	1
"ruditapes_c23258"	6.10246502366702	4.98887651569859	7.21605353163546	1.44642857142857	0.532495080827021	0.877014816208565	1
"ruditapes_c23259"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c2326"	1.64811099179328	2.49443825784929	0.801783725737273	0.321428571428571	-1.63742992061529	0.810265513742977	1
"ruditapes_c23260"	4.89978943506111	4.98887651569859	4.81070235442364	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23261"	3.47439614486152	3.74165738677394	3.20713490294909	0.857142857142857	-0.222392421336448	1	1
"ruditapes_c23262"	0	0	0	NA	NA	NA	NA
"ruditapes_c23264"	18.7973740145072	19.9555060627943	17.63924196622	0.883928571428572	-0.177998301977994	0.940676933133318	1
"ruditapes_c23265"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23266"	0	0	0	NA	NA	NA	NA
"ruditapes_c23267"	96.6594824916601	103.519187700746	89.7997772825746	0.867469879518072	-0.205114429904613	0.874729425641584	1
"ruditapes_c23268"	0	0	0	NA	NA	NA	NA
"ruditapes_c23270"	9.79957887012223	9.97775303139717	9.62140470884727	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23273"	0	0	0	NA	NA	NA	NA
"ruditapes_c23274"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23275"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23276"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23277"	0	0	0	NA	NA	NA	NA
"ruditapes_c23278"	166.236492469528	127.216351150314	205.256633788742	1.61344537815126	0.690144737413213	0.579528261770577	1
"ruditapes_c23281"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_c23282"	0	0	0	NA	NA	NA	NA
"ruditapes_c23283"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_c23285"	4.89978943506111	4.98887651569859	4.81070235442364	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23287"	0	0	0	NA	NA	NA	NA
"ruditapes_c23289"	4.72161527378616	6.23609564462323	3.20713490294909	0.514285714285714	-0.959358015502654	0.724483592613919	1
"ruditapes_c23290"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23291"	0	0	0	NA	NA	NA	NA
"ruditapes_c23293"	0	0	0	NA	NA	NA	NA
"ruditapes_c23294"	2.67261241912424	3.74165738677394	1.60356745147455	0.428571428571429	-1.22239242133645	0.77044558492487	1
"ruditapes_c23295"	0	0	0	NA	NA	NA	NA
"ruditapes_c23296"	1.20267558860591	0	2.40535117721182	Inf	Inf	0.641947616387795	1
"ruditapes_c23297"	0	0	0	NA	NA	NA	NA
"ruditapes_c23298"	0	0	0	NA	NA	NA	NA
"ruditapes_c23300"	6.10246502366702	4.98887651569859	7.21605353163546	1.44642857142857	0.532495080827021	0.877014816208565	1
"ruditapes_c23301"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23302"	0	0	0	NA	NA	NA	NA
"ruditapes_c23303"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23304"	32.1604361101284	27.4388208363422	36.8820513839146	1.34415584415584	0.426700416804424	0.775130191241015	1
"ruditapes_c23305"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c23306"	0	0	0	NA	NA	NA	NA
"ruditapes_c23307"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23308"	0	0	0	NA	NA	NA	NA
"ruditapes_c23310"	23.7862505302058	18.7082869338697	28.8642141265418	1.54285714285714	0.625604485218502	0.68126977979196	1
"ruditapes_c23312"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23315"	0	0	0	NA	NA	NA	NA
"ruditapes_c23316"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23317"	0	0	0	NA	NA	NA	NA
"ruditapes_c23318"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23319"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c2332"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c23320"	16.1693051357017	18.7082869338697	13.6303233375336	0.728571428571428	-0.456857674973471	0.792061723055385	1
"ruditapes_c23321"	0	0	0	NA	NA	NA	NA
"ruditapes_c23322"	0	0	0	NA	NA	NA	NA
"ruditapes_c23323"	0	0	0	NA	NA	NA	NA
"ruditapes_c23324"	0	0	0	NA	NA	NA	NA
"ruditapes_c23326"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23327"	0	0	0	NA	NA	NA	NA
"ruditapes_c23328"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23329"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23331"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23332"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c23333"	5.1225071366548	6.23609564462323	4.00891862868636	0.642857142857143	-0.637429920615292	0.842915789406139	1
"ruditapes_c23335"	0	0	0	NA	NA	NA	NA
"ruditapes_c23336"	0	0	0	NA	NA	NA	NA
"ruditapes_c23338"	4.23163633028005	1.24721912892465	7.21605353163546	5.78571428571429	2.53249508082702	0.362441068201301	1
"ruditapes_c23339"	0	0	0	NA	NA	NA	NA
"ruditapes_c23341"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c23342"	2.27172055625561	3.74165738677394	0.801783725737273	0.214285714285714	-2.22239242133645	0.567508888717242	1
"ruditapes_c23343"	0	0	0	NA	NA	NA	NA
"ruditapes_c23344"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23345"	0	0	0	NA	NA	NA	NA
"ruditapes_c23347"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23348"	9.79957887012223	9.97775303139717	9.62140470884727	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23349"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c23350"	0	0	0	NA	NA	NA	NA
"ruditapes_c23351"	0	0	0	NA	NA	NA	NA
"ruditapes_c23352"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23353"	10.3786448942658	8.73053390247253	12.0267558860591	1.37755102040816	0.462105752935623	0.840993749484111	1
"ruditapes_c23354"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c23355"	0	0	0	NA	NA	NA	NA
"ruditapes_c23356"	0	0	0	NA	NA	NA	NA
"ruditapes_c23357"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c23359"	0	0	0	NA	NA	NA	NA
"ruditapes_c2336"	0	0	0	NA	NA	NA	NA
"ruditapes_c23360"	0	0	0	NA	NA	NA	NA
"ruditapes_c23361"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c23363"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes_c23364"	0	0	0	NA	NA	NA	NA
"ruditapes_c23366"	0	0	0	NA	NA	NA	NA
"ruditapes_c23367"	0	0	0	NA	NA	NA	NA
"ruditapes_c23368"	3.47439614486152	3.74165738677394	3.20713490294909	0.857142857142857	-0.222392421336448	1	1
"ruditapes_c23370"	4.09800570932384	4.98887651569859	3.20713490294909	0.642857142857143	-0.637429920615292	0.882837953622025	1
"ruditapes_c23372"	1.24721912892465	2.49443825784929	0	0	-Inf	0.516223606107656	1
"ruditapes_c23373"	5.87974732207334	3.74165738677394	8.01783725737273	2.14285714285714	1.09953567355091	0.650155224423356	1
"ruditapes_c23374"	6.36972626557945	8.73053390247253	4.00891862868636	0.459183673469388	-1.12285674778553	0.600032288737139	1
"ruditapes_c23375"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c23376"	16.5256534582516	16.2138486760204	16.8374582404827	1.03846153846154	0.0544477840223765	1	1
"ruditapes_c23377"	4.27617987059879	3.74165738677394	4.81070235442364	1.28571428571429	0.362570079384708	1	1
